Refer_ID,Refer_smile,ecfp0_ID,ecfp0_smile,ecfp0_similarity,ecfp2_ID,ecfp2_smile,ecfp2_similarity,ecfp4_ID,ecfp4_smile,ecfp4_similarity,ecfp6_ID,ecfp6_smile,ecfp6_similarity,ecfc0_ID,ecfc0_smile,ecfc0_similarity,ecfc2_ID,ecfc2_smile,ecfc2_similarity,ecfc4_ID,ecfc4_smile,ecfc4_similarity,ecfc6_ID,ecfc6_smile,ecfc6_similarity,fcfp2_ID,fcfp2_smile,fcfp2_similarity,fcfp4_ID,fcfp4_smile,fcfp4_similarity,fcfp6_ID,fcfp6_smile,fcfp6_similarity,fcfc2_ID,fcfc2_smile,fcfc2_similarity,fcfc4_ID,fcfc4_smile,fcfc4_similarity,fcfc6_ID,fcfc6_smile,fcfc6_similarity,lecfp4_ID,lecfp4_smile,lecfp4_similarity,lecfp6_ID,lecfp6_smile,lecfp6_similarity,lfcfp4_ID,lfcfp4_smile,lfcfp4_similarity,lfcfp6_ID,lfcfp6_smile,lfcfp6_similarity,maccs_ID,maccs_smile,maccs_similarity,ap_ID,ap_smile,ap_similarity,tt_ID,tt_smile,tt_similarity,hashap_ID,hashap_smile,hashap_similarity,hashap4_ID,hashap4_smile,hashap4_similarity,hashtt_ID,hashtt_smile,hashtt_similarity,avalon_ID,avalon_smile,avalon_similarity,laval_ID,laval_smile,laval_similarity,rdk5_ID,rdk5_smile,rdk5_similarity,rdk6_ID,rdk6_smile,rdk6_similarity,rdk7_ID,rdk7_smile,rdk7_similarity
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,STOCK1N-33056,COC(C)C(O)(C(=O)OCC1=CCN2CCC(O)C12)C(C)C,0.5333333333333333,,,,,,,,,,T5986,O=C(O)c1ncccc1O,0.5217391304347826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,STOCK1N-53641,CC(C)C(O)(C(=O)OCC1=CCN2CCC(O)C12)C(C)O,0.5333333333333333,,,,,,,,,,T5255,O=c1[nH]cc(CO)c(=O)[nH]1,0.5217391304347826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,STOCK1N-54768,CN1C2CC(OC(=O)C(CO)c3ccccc3)CC1C(O)C2.Cl,0.5333333333333333,,,,,,,,,,T7064,CCCC(CCC)C(=O)O,0.5217391304347826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,STOCK1N-72606,Br.CN1C2CC(OC(=O)C(CO)c3ccccc3)CC1C(O)C2,0.5333333333333333,,,,,,,,,,T8008,CCCCCC(C)C(=O)O,0.5217391304347826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,STOCK1N-95332,Br.CN1C2CCC1CC(OC(=O)C(CO)c1ccccc1)C2,0.5333333333333333,,,,,,,,,,T4753,Cl.O=C(O)Cc1cnc[nH]1,0.5217391304347826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,STOCK1N-99139,C=CC1=C(C)c2cc3[nH]c(cc4nc(cc5[nH]c(cc1n2)c(C)c5C=C)C(C)=C4CCC(=O)[O-])c(CCC(=O)[O-])c3C.[Na+].[Na+],0.5333333333333333,,,,,,,,,,STOCK1N-00466,O=c1cc(CO)occ1O,0.5217391304347826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,N099-0011,CCc1cnc(NC(=O)CN2CC3CC(C2)c2cccc(=O)n2C3)s1,0.5333333333333333,,,,,,,,,,STOCK1N-66630,CC1=CC(=O)CC(C)(C)C1,0.5217391304347826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,N105-0030,COC(C)C(O)(C(=O)OCC1=CCN2CCC(O)C12)C(C)C,0.5333333333333333,,,,,,,,,,STOCK1N-76725,COc1ccc(CO)cc1,0.5217391304347826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-000150,CC1CCC2C(C)(C)C(O)CCC2(C)C12Cc1c(O)cc3c(c1O2)CN(C(CCC(=O)O)C(=O)O)C3=O,0.5333333333333333,,,,,,,,,,STOCK1N-96396,CC(=O)c1cccc(O)c1,0.5217391304347826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-000612,CC1CCC2C(C)(C)C(O)CCC2(C)C12Cc1c(O)cc3c(c1O2)CN(C(CCC(=O)O)C(=O)O)C3=O,0.5333333333333333,,,,,,,,,,NP-007916,Cc1cc(O)cc(O)c1C,0.5217391304347826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-000613,CC1CCC2C(C)(C)C(=O)CCC2(C)C12Cc1c(O)cc3c(c1O2)CN(C(CCC(=O)O)C(=O)O)C3=O,0.5333333333333333,,,,,,,,,,NP-008947,Cc1cc(O)c(C)c(O)c1,0.5217391304347826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-003319,CSCC1OC(n2cnc3c(=O)[nH]cnc32)C(O)C1O,0.5333333333333333,,,,,,,,,,NP-017906,COC1=CC(=O)OCC1O,0.5217391304347826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-005776,CCC(C)C=C(C)C=CC1=CC2=C(Cl)C(=O)C(C)(OC(C)=O)C(=O)C2=CN1CCO,0.5333333333333333,,,,,,,,,,TCS1856,CC(=O)c1ccccc1O,0.5217391304347826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-005777,CCC(C)C=C(C)C=CC1=CC2=C(Cl)C(=O)C(C)(OC(C)=O)C(=O)C2=CN1CCCC(=O)O,0.5333333333333333,,,,,,,,,,T7909,CC1=CC=C(C(C)C)CC1,0.5217391304347826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-006799,CCC(C)C1NC(=O)C(CCC(=O)O)N(C)C(=O)C(C(C)C)N(C)C(=O)CNC(=O)C2CCCN2C(=O)C(Cc2ccccc2)NC(=O)C(C(C)CC)OC(=O)C(CCC(=O)O)N(C)C(=O)C(C(C)C)NC(=O)C2CCCCN2C1=O,0.5333333333333333,,,,,,,,,,T5278,O=C(O)c1ccc(CO)o1,0.5217391304347826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-007990,CC1CCC2C(C)(C)C(O)C(O)CC2(C)C12Cc1c(O)cc3c(c1O2)CN(C(CCC(=O)O)C(=O)O)C3=O,0.5333333333333333,,,,,,,,,,T0728,CCC1(C)CC(=O)NC1=O,0.5217391304347826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-011967,CC(C)CCCCCCCCCC1CC(=O)NC(CC(N)=O)C(=O)NC(Cc2ccc(O)cc2)C(=O)NC(CC(N)=O)C(=O)NC(CCC(N)=O)C(=O)N2CCCC2C(=O)NC(CC(N)=O)C(=O)NC(CO)C(=O)N1,0.5333333333333333,,,,,,,,,,TN6950,Cc1cccc(C(C)C)c1,0.5217391304347826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-012213,CC(C)CCCCCCCCCCC1CC(=O)NC(CC(N)=O)C(=O)NC(Cc2ccc(O)cc2)C(=O)NC(CC(N)=O)C(=O)NC(CCC(N)=O)C(=O)N2CCCC2C(=O)NC(CC(N)=O)C(=O)NC(CO)C(=O)N1,0.5333333333333333,,,,,,,,,,T5889,O=c1cc(CO)occ1O,0.5217391304347826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-012462,CCC(C)C(C(=O)O)N1Cc2c(cc(O)c3c2OC2(C3)C(C)CCC3C(C)(C)C(O)C(O)CC32C)C1=O,0.5333333333333333,,,,,,,,,,NP-009427,CC(=O)c1ccc(O)cc1,0.5217391304347826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-013007,CCC(O)(C(=O)OCc1ccc(N2C(=O)CCC2(O)C(=O)O)cc1)C(C)O,0.5333333333333333,,,,,,,,,,TN1398,CN1CCC=C(C(=O)O)C1,0.5217391304347826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-013008,CCC(O)(C(=O)OCc1ccc(N2C(=O)CCC2O)cc1)C(C)O,0.5333333333333333,,,,,,,,,,TN4488,Cn1ccc(=O)c(C#N)c1,0.5217391304347826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-013366,CCC(=O)CCCCCC1NC(=O)C2CCCCN2C(=O)C(C(C)CC)NC(=O)C(Cc2cn(OC)c3ccccc23)NC1=O,0.5333333333333333,,,,,,,,,,T2P2978,Cc1ccc(C(C)C)cc1,0.5217391304347826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-013676,C=CC(CCCCCCC)C1C(O)=C(C(=O)C2C(C)C(O)C=C3CCCC(C)C32)C(=O)N1O,0.5333333333333333,,,,,,,,,,TN4487,COC(=O)CC(O)C(=O)[O-],0.5217391304347826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-013688,CC1CCC2C(C)(C)C(O)CCC2(C)C12Cc1c(O)cc3c(c1O2)CN(C(CCC(=O)O)C(=O)O)C3=O,0.5333333333333333,,,,,,,,,,TN2031,CC1=CCC(C(C)C)=CC1,0.5217391304347826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-016379,CC1=CC2CC(C)CCC2C(C)(C(O)=C2C(=O)N(C)C(CO)=C2O)C1C=CC=CCC(C)O,0.5333333333333333,,,,,,,,,,TCFN00253,Cc1ccn2c1C(=O)CC2,0.5217391304347826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-016380,CC1=CC2CC(C)CCC2C(C)(C(O)=C2C(=O)N(C)C(CO)=C2O)C1C=CC=CCC(C)O,0.5333333333333333,,,,,,,,,,TCFN00097,C[N+](C)(C)CCP(=O)([O-])O,0.5217391304347826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-017550,CC=CC=CC=CC1=CC2=C(Cl)C(=O)C(C)(OC(=O)CC(O)CC(C)O)C(=O)C2=CN1CCCC(=O)O,0.5333333333333333,,,,,,,,,,TCFN95129,CC(O)Cc1ccccc1,0.5217391304347826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-017620,CC=CC=CC=CC1=CC2=C(Cl)C(=O)C(C)(OC(=O)CC(O)CC(C)O)C(=O)C2=CN1C(C)C(=O)O,0.5333333333333333,,,,,,,,,,T36786,Cc1ccc(C=O)c(O)c1,0.5217391304347826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-019484,COC1C(CO)OC(n2cnc3c(=O)[nH]cnc32)C1O,0.5333333333333333,,,,,,,,,,T36788,CC(=O)c1ccccc1C,0.5217391304347826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-019554,CCC(C)C=C(C)C=CC1=CC2=C(Cl)C(=O)C(C)(OC(C)=O)C(=O)C2=CN1C(C)C(=O)O,0.5333333333333333,,,,,,,,,,T19128,O=C(O)Cc1cccnc1,0.5217391304347826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-020019,CCC(C)CCCCCCCCCCC1CC(=O)NC(CC(N)=O)C(=O)NC(Cc2ccc(O)cc2)C(=O)NC(CC(N)=O)C(=O)NC(CCC(N)=O)C(=O)N2CCCC2C(=O)NC(CC(N)=O)C(=O)NC(CO)C(=O)N1,0.5333333333333333,,,,,,,,,,T21173,CCc1cccc(C=O)c1,0.5217391304347826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-020049,COCC1OC(n2cnc3c(=O)[nH]cnc32)C(O)C1O,0.5333333333333333,,,,,,,,,,T20309,COc1ccc(CO)cc1,0.5217391304347826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-020335,CS(=O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O,0.5333333333333333,,,,,,,,,,T5226,Cc1ccccc1C(=O)NCC(=O)O,0.5185185185185185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-020414,CC(C)CC1NC(=O)C(Cc2ccccc2)NC(=O)C(CCCCCC(=O)C2CO2)NC(=O)C2CCCCN2C1=O,0.5333333333333333,,,,,,,,,,T15138,NC(Cc1ccc(O)c(O)c1)C(=O)O,0.5185185185185185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-020860,CC1CCC2C(C)(C)C(O)C(O)CC2(C)C12Cc1c(O)cc3c(c1O2)CN(C(CO)C(=O)O)C3=O,0.5333333333333333,,,,,,,,,,T0611,COc1cc(C(O)C(=O)O)ccc1O,0.5185185185185185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-021089,CCC(C)C(=O)N1CCCC1C(=O)NC=Cc1ccccc1,0.5333333333333333,,,,,,,,,,T3227,O=C(O)C(O)Cc1ccc(O)c(O)c1,0.5185185185185185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-022717,CC(C)C(O)c1nc2ccccc2c(=O)n1C1CC2(OC1=O)c1ccccc1N1C(=O)C(C)(C)N(O)C12,0.5333333333333333,,,,,,,,,,T7966,CCOC1=C(O)C(=O)OC1C(O)CO,0.5185185185185185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-024049,CC1CCC2C(C)(C)C(O)CCC2(C)C12Cc1c(O)cc3c(c1O2)C(=O)N(C(CCC(=O)O)C(=O)O)C3,0.5333333333333333,,,,,,,,,,T5280,NC(Cc1ccc(O)c(Cl)c1)C(=O)O,0.5185185185185185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,AE-848/20954002,CC1(C)OC2C(COC(=O)c3ccccc3)OC(n3cnc4c(O)ncnc43)C2O1,0.5333333333333333,,,,,,,,,,T4945,COc1cc(C(O)CN)ccc1O.Cl,0.5185185185185185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,AK-693/40962731,CCC1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3c(OC)cccc3nc2-1,0.5333333333333333,,,,,,,,,,T1071L,CNCC(O)c1ccc(O)c(O)c1.Cl,0.5185185185185185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,T0672,CCC(C)C(=O)OC1CC(O)C=C2C=CC(C)C(CCC(O)CC(O)CC(=O)[O-])C21.[Na+],0.5333333333333333,,,,,,,,,,T4754,Cc1ncc(CO)c(CN)c1O.Cl.Cl,0.5185185185185185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,T0194,CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12.O=P(O)(O)O.O=P(O)(O)O,0.5333333333333333,,,,,,,,,,T5568,NC(Cc1ccc(O)c(I)c1)C(=O)O,0.5185185185185185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,TNP-001048,CCC(C)C(NC(=O)C(CCC(=O)O)NC(=O)C(CCC(=O)O)NC(=O)C(Cc1ccccc1)NC(=O)C(CC(=O)O)NC(=O)CN)C(=O)N1CCCC1C(=O)NC(CCC(=O)O)C(=O)NC(CCC(=O)O)C(=O)NC(Cc1ccc(O)cc1)C(=O)NC(CC(C)C)C(=O)NC(CCC(N)=O)C(=O)O,0.5333333333333333,,,,,,,,,,STOCK1N-09195,C[N+](C)(C)CCc1ccc(O)cc1.[I-],0.5185185185185185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,T3S0478,CN1C2CC(OC(=O)C(CO)c3ccccc3)CC1C1OC12,0.5333333333333333,,,,,,,,,,STOCK1N-28236,COc1cc(C(=O)O)cc(OC)c1O,0.5185185185185185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,T3S1957,CCC1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3c(N)cccc3nc2-1,0.5333333333333333,,,,,,,,,,STOCK1N-66506,CCC(=O)c1ccc(OC)c(OC)c1,0.5185185185185185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,T5S1952,CCC1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3c(OC)cccc3nc2-1,0.5333333333333333,,,,,,,,,,STOCK1N-95150,NC(Cc1ccc(O)c(O)c1)C(=O)O,0.5185185185185185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,T5784,CCC1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3c(CN(C)C)c(O)ccc3nc2-1,0.5333333333333333,,,,,,,,,,NP-000388,COc1ccc(CCC(=O)O)c(O)c1,0.5185185185185185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,T4S1619,CN1C2CCC1CC(OC(=O)C(CO)c1ccccc1)C2.CN1C2CCC1CC(OC(=O)C(CO)c1ccccc1)C2.O=S(=O)(O)O,0.5333333333333333,,,,,,,,,,NP-002840,CCC1OC(=O)Cc2c(O)cccc21,0.5185185185185185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,T0375L2,CN1C2CCC1CC(OC(=O)C(CO)c1ccccc1)C2.CN1C2CCC1CC(OC(=O)C(CO)c1ccccc1)C2.O=S(=O)(O)O,0.5333333333333333,,,,,,,,,,NP-006340,CC(O)CCCc1cc(O)cc(O)c1,0.5185185185185185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,NP-019072,CCC1NC(=O)CC(c2ccccc2)NC(=O)C(CO)NC(=O)C(C(C)O)NC(=O)C2C(Cl)C(Cl)CN2C1=O,0.5333333333333333,,,,,,,,,,NP-007919,COC(=O)c1c(O)cc(O)c(C)c1C,0.5185185185185185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,TN4695,CCC(C)C(=O)NC1CCCN1C(=O)C=Cc1ccccc1,0.5333333333333333,,,,,,,,,,NP-007986,CCCCc1c(OC)cc(=O)oc1C,0.5185185185185185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,TN3462,CCC1NC(=O)C2C(Cl)C(Cl)CN2C(=O)C(C(C)O)NC(=O)CC(c2ccccc2)NC(=O)C(CO)NC1=O,0.5333333333333333,,,,,,,,,,NP-007987,C=c1oc(=O)cc(OC)c1=CCCC,0.5185185185185185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,T4S1951,CCC1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3cc(OC)ccc3nc2-1,0.5333333333333333,,,,,,,,,,NP-007996,CCC=Cc1c(OC)cc(=O)oc1C,0.5185185185185185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,TN2652,CCC1CN2CCc3c([nH]c4ccccc34)C2CC1C(CO)C(=O)OC,0.5333333333333333,,,,,,,,,,NP-008000,COc1cn(C)c2ccccc2c1=O,0.5185185185185185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,TN4937,CCC(C)CC(C)C=C(C)C1OC(c2c(O)c(-c3ccc(O)cc3)cn(C)c2=O)CCC1C,0.5333333333333333,,,,,,,,,,NP-012042,CC(O)C(O)C=Cc1cccc(=O)o1,0.5185185185185185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,TN3914,CC(C)C(O)(C(=O)OCC1=CCN2CCC(O)C12)C(C)O,0.5333333333333333,,,,,,,,,,NP-013613,CC(C)C1NC(=O)C2CCCN2C1=O,0.5185185185185185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secnidazole,Cc1ncc([N+](=O)[O-])n1CC(C)O,TN4914,CC(C)C(O)(C(=O)OCC1=CCN2CCC(O)C12)C(C)O,0.5333333333333333,,,,,,,,,,NP-013705,CC(C)C1NC(=O)C2CCCN2C1=O,0.5185185185185185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
