Refer_ID,Refer_smile,ecfp0_ID,ecfp0_smile,ecfp0_similarity,ecfp2_ID,ecfp2_smile,ecfp2_similarity,ecfp4_ID,ecfp4_smile,ecfp4_similarity,ecfp6_ID,ecfp6_smile,ecfp6_similarity,ecfc0_ID,ecfc0_smile,ecfc0_similarity,ecfc2_ID,ecfc2_smile,ecfc2_similarity,ecfc4_ID,ecfc4_smile,ecfc4_similarity,ecfc6_ID,ecfc6_smile,ecfc6_similarity,fcfp2_ID,fcfp2_smile,fcfp2_similarity,fcfp4_ID,fcfp4_smile,fcfp4_similarity,fcfp6_ID,fcfp6_smile,fcfp6_similarity,fcfc2_ID,fcfc2_smile,fcfc2_similarity,fcfc4_ID,fcfc4_smile,fcfc4_similarity,fcfc6_ID,fcfc6_smile,fcfc6_similarity,lecfp4_ID,lecfp4_smile,lecfp4_similarity,lecfp6_ID,lecfp6_smile,lecfp6_similarity,lfcfp4_ID,lfcfp4_smile,lfcfp4_similarity,lfcfp6_ID,lfcfp6_smile,lfcfp6_similarity,maccs_ID,maccs_smile,maccs_similarity,ap_ID,ap_smile,ap_similarity,tt_ID,tt_smile,tt_similarity,hashap_ID,hashap_smile,hashap_similarity,hashap4_ID,hashap4_smile,hashap4_similarity,hashtt_ID,hashtt_smile,hashtt_similarity,avalon_ID,avalon_smile,avalon_similarity,laval_ID,laval_smile,laval_similarity,rdk5_ID,rdk5_smile,rdk5_similarity,rdk6_ID,rdk6_smile,rdk6_similarity,rdk7_ID,rdk7_smile,rdk7_similarity
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,T0543,Cn1cnc2[nH]c(=O)[nH]c(=O)c21,0.5454545454545454,,,,,,,,,,T40502,OCc1ccc(O)cn1,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,T10021,Cn1c(=O)[nH]c2[nH]cnc2c1=O,0.5454545454545454,,,,,,,,,,T15255,CCOC(=O)C(N)Cc1ccc(O)c(O)c1,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,T5590,COc1ccc(CC(=O)O)cc1,0.5454545454545454,,,,,,,,,,T4116,C[S+](CCC(N)C(=O)[O-])CC1OC(n2cnc3c(N)ncnc32)C(O)C1O,0.5641025641025641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,Fr13883,COc1cccc(CC(=O)O)c1,0.5454545454545454,,,,,,,,,,T0070,CC(=O)CCCCn1c(=O)c2c(ncn2C)n(C)c1=O,0.5625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,T12588,Cc1ncc(CO)c(CN)c1O,0.5454545454545454,,,,,,,,,,NP-003319,CSCC1OC(n2cnc3c(=O)[nH]cnc32)C(O)C1O,0.5625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,T4973,Cn1c(=O)[nH]c2ncn(C)c2c1=O,0.5454545454545454,,,,,,,,,,NP-019484,COC1C(CO)OC(n2cnc3c(=O)[nH]cnc32)C1O,0.5625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,T5228,O=C(O)CNC(=O)c1cccnc1,0.5454545454545454,,,,,,,,,,NP-020049,COCC1OC(n2cnc3c(=O)[nH]cnc32)C(O)C1O,0.5625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,T5272,COc1cccc(CCC(=O)O)c1,0.5454545454545454,,,,,,,,,,TCFN92013,COc1ccc2c(c1)[nH]c1c(CCC(=O)O)nccc12,0.5625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,TN6708,CCOC(=O)c1cc(O)cc(O)c1,0.5454545454545454,,,,,,,,,,T19083,Cn1cnc2c(ncn2C2OC(CO)C(O)C2O)c1=O,0.5625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,T4891,O=C([O-])C(=O)Cc1ccccc1.[Na+],0.5454545454545454,,,,,,,,,,T1202,CN1C(=O)CCC1c1cccnc1,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,T5226,Cc1ccccc1C(=O)NCC(=O)O,0.5454545454545454,,,,,,,,,,T4973,Cn1c(=O)[nH]c2ncn(C)c2c1=O,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,T0568,COc1ccc(CC(=O)O)cc1OC,0.5454545454545454,,,,,,,,,,TN6708,CCOC(=O)c1cc(O)cc(O)c1,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,T0973L,Cc1ncc(CO)c(CO)c1O.Cl,0.5454545454545454,,,,,,,,,,T4710,COc1cc(CCN)ccc1O.Cl,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,T8226,CC(=O)CCc1ccc(OC(C)=O)cc1,0.5454545454545454,,,,,,,,,,STOCK1N-31747,Cn1c(=O)[nH]c2nncnc2c1=O,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,TN7086,CCC(=O)c1cc(OC)c(O)c(OC)c1,0.5454545454545454,,,,,,,,,,STOCK1N-66483,CCC(=O)c1ccc(O)c(OC)c1,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,T0606,CCCCOC(=O)c1ccccc1C(=O)O,0.5454545454545454,,,,,,,,,,STOCK1N-76969,O=C(O)CCc1ccc(O)c(O)c1,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,T2S0342,CC(=O)c1cc2c(CO)cc(O)cc2oc1=O,0.5454545454545454,,,,,,,,,,NP-003458,CC(O)CC1=CC(C(C)O)OC1=O,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,T5654,CC(=O)c1c(C)c([N+](=O)[O-])c(C(C)(C)C)c([N+](=O)[O-])c1C,0.5454545454545454,,,,,,,,,,NP-003459,CC(O)CC1=CC(O)C(C)OC1=O,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,T24417,COc1cc(CCC(=O)CCCCc2ccccc2)ccc1O,0.5454545454545454,,,,,,,,,,NP-008680,O=C(O)CCc1c(O)occc1=O,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,T21499,Cc1ccc2c(c1)c1c(n2CCc2ccc(C)nc2)CCN(C)C1,0.5454545454545454,,,,,,,,,,NP-012620,CCCCc1occ2c1C(=O)OC2,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,TN7035,CCCCCCCCCCCCCCC(=O)NCc1ccccc1,0.5454545454545454,,,,,,,,,,NP-012802,CCc1cc(O)c(C)c(O)c1C=O,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,TN7034,CCCCCCCCCCCCCCCCC(=O)NCc1ccccc1,0.5454545454545454,,,,,,,,,,NP-022561,Cc1c(O)cc(CC(C)O)oc1=O,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,T0905,Cc1ncc(CSSCc2cnc(C)c(O)c2CO)c(CO)c1O,0.5454545454545454,,,,,,,,,,AK-087/42718176,CCOC(=O)c1ccc(O)cc1O,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,TN1517,COc1cccc(OC)c1C(=O)CCc1ccc(O)cc1,0.5454545454545454,,,,,,,,,,AK-087/42718197,CCOC(=O)c1cc(O)cc(O)c1,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,T2336,CC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCC1=C(C)C(=O)c2ccccc2C1=O,0.5454545454545454,,,,,,,,,,Fr12339,COc1ccc(CCC(C)=O)cc1,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,STOCK1N-08684,Cc1ncc(CO)c(CO)c1O.Cl,0.5454545454545454,,,,,,,,,,T0625,Cn1cnc2c1c(=O)[nH]c(=O)n2C,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,STOCK1N-19309,Cc1nc(C(=O)O)cc2c1[nH]c1ccccc12,0.5454545454545454,,,,,,,,,,T1083,Cn1c(=O)c2[nH]cnc2n(C)c1=O,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,STOCK1N-23866,COc1cc(CCC(C)=O)ccc1O,0.5454545454545454,,,,,,,,,,T3736,CCCCCc1cc(O)cc(O)c1,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,STOCK1N-25315,CCCCCC(=O)Cc1cc(O)cc2c1C(=O)Oc1cc(O)c(C(=O)O)c(CCCCC)c1O2,0.5454545454545454,,,,,,,,,,TN7064,C[N+](C)(C)CCc1ccc(O)cc1,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,STOCK1N-31747,Cn1c(=O)[nH]c2nncnc2c1=O,0.5454545454545454,,,,,,,,,,T3737,O=C(O)CCc1ccc(O)cc1O,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,STOCK1N-54762,COc1cc(=O)n(C)c2c(O)cccc12,0.5454545454545454,,,,,,,,,,T3S0507,COc1cc(CC(=O)O)ccc1O,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,STOCK1N-63855,CC(=O)CCc1ccc(OC(C)=O)cc1,0.5454545454545454,,,,,,,,,,TN1456,O=C(NCCO)c1ccc(O)cc1,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,STOCK1N-66483,CCC(=O)c1ccc(O)c(OC)c1,0.5454545454545454,,,,,,,,,,TBBP06272,CCOC(=O)c1ccc(O)c(O)c1,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,STOCK1N-66506,CCC(=O)c1ccc(OC)c(OC)c1,0.5454545454545454,,,,,,,,,,TBBP06124,COC(=O)Cc1cccc(O)c1O,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,STOCK1N-66586,COc1ccc(COC(C)=O)cc1,0.5454545454545454,,,,,,,,,,TBBP04246,COC(=O)Cc1ccc(O)cc1O,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,STOCK1N-70411,O=c1c2cc(O)ccc2nc2n1CCC2,0.5454545454545454,,,,,,,,,,TN1578,COc1cc(CCCO)ccc1O,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,STOCK1N-72464,COc1cc(CCC(=O)O)cc(OC)c1OC,0.5454545454545454,,,,,,,,,,T0539,O=C(O)CCc1ccc(O)c(O)c1,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,STOCK1N-76883,Cn1c(=O)[nH]c(=O)c2[nH]cnc21,0.5454545454545454,,,,,,,,,,TCFN91584,CN1CC(=O)N=C1NP(=O)(O)O.[Na+],0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,STOCK1N-77024,COc1ccc(CC(C)=O)cc1,0.5454545454545454,,,,,,,,,,TCFN70212,O=C(OCCO)c1ccccc1O,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,N013-0012,O=C(O)CCn1c(=O)sc2ccccc21,0.5454545454545454,,,,,,,,,,TCFN92590,CCOC(=O)c1ccc(C)cc1O,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,NP-000388,COc1ccc(CCC(=O)O)c(O)c1,0.5454545454545454,,,,,,,,,,T3943,CCCC(=O)O,0.5555555555555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,NP-000790,CCCC(=O)c1c(OC)cc(O)c(CCO)c1O,0.5454545454545454,,,,,,,,,,T1272,Nc1ccn(C2OC(CO)C(O)C2O)c(=O)n1,0.5517241379310345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,NP-000792,CCCC(=O)c1c(OC)cc(O)c(CC)c1O,0.5454545454545454,,,,,,,,,,T7965,CC1OC(n2cc(F)c(N)nc2=O)C(O)C1O,0.5517241379310345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,NP-000920,CCCCCCC1=C(C)C(=O)N(C(CCC(=O)O)C(=O)O)C1=O,0.5454545454545454,,,,,,,,,,T8083,Cc1ncc(COP(=O)(O)O)c(C=O)c1O.O,0.5517241379310345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,NP-001099,COc1cc(O)c(C(C)=O)c(CC(=O)O)c1,0.5454545454545454,,,,,,,,,,STOCK1N-03722,O=c1cccc2n1CC1CC2CN(CCO)C1,0.5517241379310345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,NP-002151,CC(C)(O)CCCC(C)(O)c1ccc(C(=O)O)cc1O,0.5454545454545454,,,,,,,,,,STOCK1N-04328,Nc1ccn(C2OC(CO)C(O)C2O)c(=O)n1,0.5517241379310345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,NP-002236,Cc1cc(O)c(Cc2c(O)cc(C)c(C=O)c2O)c(O)c1C,0.5454545454545454,,,,,,,,,,STOCK1N-06824,CN(C)CCc1ccc(O)cc1.O=S(=O)(O)O,0.5517241379310345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,NP-002458,CC(=O)NCCc1ccc(O)cc1,0.5454545454545454,,,,,,,,,,STOCK1N-72464,COc1cc(CCC(=O)O)cc(OC)c1OC,0.5517241379310345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,NP-004467,CCCC1=CC(=O)C(O)C1O,0.5454545454545454,,,,,,,,,,STOCK1N-93751,Cc1cn(C2CC(O)C(CO)O2)c(=O)[nH]c1=O,0.5517241379310345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,NP-004981,CC(C)=CCCC(C)=CCc1cc(C(=O)O)cc(CC=C(C)C)c1O,0.5454545454545454,,,,,,,,,,NP-000792,CCCC(=O)c1c(OC)cc(O)c(CC)c1O,0.5517241379310345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,NP-005012,CC(=O)c1ccc(O)c(CC=C(C)C)c1,0.5454545454545454,,,,,,,,,,T19129,COc1cc(CCC(=O)O)cc(OC)c1OC,0.5517241379310345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,NP-005166,COc1c(Cc2ccccc2O)c(O)c(Cc2ccccc2O)c(O)c1C(=O)CCc1ccccc1,0.5454545454545454,,,,,,,,,,NP-012567,CCOC(=O)Cc1cc(O)cc(O)c1C(C)=O,0.5517241379310345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,NP-005823,CC=C(C(=O)O)N1C(=O)C=C(C)C1=O,0.5454545454545454,,,,,,,,,,NP-020240,CC1C(=O)C=C2CCCCC2C1CCC(=O)O,0.5517241379310345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,NP-006900,COc1cc(CO)cc2c1C(=O)c1c(O)cc(O)cc1C2=O,0.5454545454545454,,,,,,,,,,NP-020439,CC(=O)N(O)CCCCCN1C(=O)CCC1=O,0.5517241379310345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,NP-006946,CC(C)=CCc1cc(C(=O)O)ccc1O,0.5454545454545454,,,,,,,,,,NP-022928,CC(=O)CCC(c1ccc(C)cc1O)C(C)C,0.5517241379310345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,NP-007488,COc1cc(O)c(Oc2cc(C)cc(O)c2C(=O)O)c(CO)c1,0.5454545454545454,,,,,,,,,,NP-024486,COc1cc(CCC(O)CC(=O)O)ccc1O,0.5517241379310345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,NP-008801,CC1(O)C(=O)C=Cc2c1ccc(O)c2CO,0.5454545454545454,,,,,,,,,,NP-024728,COc1cc(C(=O)O)cc(C)c1CCC(C)O,0.5517241379310345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,NP-009242,CC(=O)c1nccc2c1[nH]c1cc(O)ccc12,0.5454545454545454,,,,,,,,,,NP-024729,COc1cc(C(=O)O)cc(C)c1CCCCO,0.5517241379310345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,NP-009525,CC(C)=CCCC(C)=CCc1c(O)cc(CCc2ccccc2)c(C(=O)O)c1O,0.5454545454545454,,,,,,,,,,NP-024730,COc1cc(C(=O)O)cc(C)c1CCC(C)=O,0.5517241379310345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,T19129,COc1cc(CCC(=O)O)cc(OC)c1OC,0.5454545454545454,,,,,,,,,,NP-025364,CCCC1OCc2c(OC)cc(=O)oc2C1O,0.5517241379310345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,NP-010026,Cc1cc(O)c(Cc2c(O)cc(C)oc2=O)c(=O)o1,0.5454545454545454,,,,,,,,,,NP-025366,CCCC1OCc2c(OC)cc(=O)oc2C1O,0.5517241379310345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,NP-010031,COc1cc(O)c(C(=O)CCc2ccc(OC)c(OC)c2)c(OC)c1,0.5454545454545454,,,,,,,,,,T1339,Nc1ncn(C2OC(CO)C(O)C2O)c(=O)n1,0.5517241379310345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,NP-011232,CC(=O)NCCc1ccccc1,0.5454545454545454,,,,,,,,,,TWP2911,Cc1cn(C2CC(O)C(CO)O2)c(=O)[nH]c1=O,0.5517241379310345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,NP-011855,CCCC=CCC=CCCCCCCCc1cccc(O)c1C(=O)O,0.5454545454545454,,,,,,,,,,T1591L,Nc1ccn(C2OC(CO)C(O)C2O)c(=O)n1,0.5517241379310345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,NP-011892,CC(O)Cc1cc(O)c2c(c1)C(=O)c1cc(O)cc(O)c1C2=O,0.5454545454545454,,,,,,,,,,TN2582,Cc1ccc(C(C)CC(=O)CC(C)(C)O)cc1,0.5517241379310345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,NP-011914,Cc1oc(=O)c2c(O)cc(O)cc2c1CO,0.5454545454545454,,,,,,,,,,TN1175,CCCCCc1cc(=O)c2ccccc2n1C,0.5517241379310345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metronidazole,Cc1ncc([N+](=O)[O-])n1CCO,NP-011969,CC(O)(CO)CCCC(C)(O)c1ccc(C(=O)O)cc1O,0.5454545454545454,,,,,,,,,,TN4736,COn1cc(CCC(C)CO)c2ccccc21,0.5517241379310345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
